date,open,high,low,close,volume,hma,sma,hma_signal,sma_signal
2024-03-18 11:28:00+05:30,2416.9,2419.8,2393.05,2401.7,25297,2425.5919303876703,2428.05625,False,False
2024-03-18 11:36:00+05:30,2401.7,2411.3,2398.7,2410.0,18154,2422.1270569681883,2423.75,False,False
2024-03-18 11:44:00+05:30,2410.0,2422.3,2408.4,2420.0,14852,2421.6543776419244,2421.84375,False,False
2024-03-18 11:52:00+05:30,2420.0,2420.85,2415.1,2420.85,6361,2421.4756270548305,2420.3812500000004,False,False
2024-03-18 12:00:00+05:30,2420.85,2442.15,2420.0,2438.1,24757,2425.169932153757,2420.09375,False,False
2024-03-18 12:08:00+05:30,2438.1,2446.4,2438.1,2445.0,17564,2429.5766138973668,2421.6125,False,False
2024-03-18 12:16:00+05:30,2445.0,2445.0,2433.0,2433.65,8411,2430.481810809063,2423.2749999999996,False,False
2024-03-18 12:24:00+05:30,2433.65,2437.45,2433.05,2434.2,3106,2431.3080750737163,2425.4375,False,False
2024-03-18 12:32:00+05:30,2434.2,2441.85,2434.0,2441.7,7034,2433.617391724001,2430.4375,False,False
2024-03-18 12:40:00+05:30,2441.7,2441.7,2434.85,2435.15,7001,2433.95797134089,2433.58125,False,False
2024-03-18 12:48:00+05:30,2435.15,2438.5,2434.05,2437.35,4279,2434.711755487359,2435.75,False,False
2024-03-18 12:56:00+05:30,2438.25,2441.0,2436.2,2439.7,6931,2435.820254267946,2438.1062500000003,False,False
2024-03-18 13:04:00+05:30,2439.3,2441.35,2437.75,2439.6,5061,2436.660197763958,2438.29375,False,False
2024-03-18 13:12:00+05:30,2439.6,2440.8,2438.9,2438.9,3442,2437.1579315941894,2437.53125,False,False
2024-03-18 13:20:00+05:30,2438.9,2447.15,2438.9,2447.15,7356,2439.3783912399253,2439.2187499999995,False,False
2024-03-18 13:28:00+05:30,2447.15,2450.45,2447.05,2449.4,6531,2441.605415408831,2441.11875,False,False
2024-03-18 13:36:00+05:30,2449.4,2449.4,2438.6,2439.85,5766,2441.215323095758,2440.8875,False,True
2024-03-18 13:44:00+05:30,2439.85,2440.0,2435.45,2439.85,4847,2440.9119179633676,2441.475,False,False
2024-03-18 13:52:00+05:30,2439.55,2441.25,2437.0,2440.85,2495,2440.898158415953,2441.9125,False,False
2024-03-18 14:00:00+05:30,2440.85,2442.0,2436.0,2436.45,4243,2439.909678767963,2441.50625,False,False
2024-03-18 14:08:00+05:30,2436.7,2441.0,2436.7,2438.85,2873,2439.674194597305,2441.4125,False,False
2024-03-18 14:16:00+05:30,2439.45,2445.0,2438.6,2445.0,16590,2440.857706909015,2442.1749999999997,False,False
2024-03-18 14:24:00+05:30,2445.0,2446.0,2443.55,2445.65,13563,2441.922660929234,2441.9875,False,False
2024-03-18 14:32:00+05:30,2445.65,2448.8,2445.15,2445.15,10196,2442.639847389404,2441.45625,False,False
2024-03-18 14:40:00+05:30,2445.15,2445.25,2437.15,2439.5,5862,2441.942103525092,2441.4125000000004,False,True
2024-03-18 14:48:00+05:30,2439.5,2443.95,2438.05,2438.9,7072,2441.266080519516,2441.29375,False,False
2024-03-18 14:56:00+05:30,2438.9,2441.0,2435.15,2438.05,11460,2440.5513959596237,2440.94375,False,False
2024-03-18 15:04:00+05:30,2438.05,2442.0,2435.0,2438.3,7368,2440.051085746374,2441.175,False,False
2024-03-18 15:12:00+05:30,2438.35,2445.0,2438.3,2443.2,20406,2440.7508444694026,2441.71875,False,False
2024-03-18 15:20:00+05:30,2442.3,2446.6,2442.25,2445.05,10184,2441.7062123650912,2441.7250000000004,False,False
2024-03-18 15:28:00+05:30,2445.05,2445.75,2440.85,2443.45,3943,2442.0937207284046,2441.45,False,False
